fantasyPlayerId,name,team,position,matchId,rating,minutesPlayed,goals,assists,yellowCard,redCard,cleanSheet,goalsConceded,penaltyWon,penaltyScored,penaltyMissed,penaltyCommitted,penaltySaved,longBalls,totalClearances,blockedShots,interceptions,wonTackles,duelsWon,duelsTotal,wasFouled,passesCompleted,passesTotal,keyPass,dispossessed,offsides,dribblesWon,dribblesTotal,savedShotsInside,savedShotsOutside,runsOut,punches
89169,Torbjørn Heggem,Norway,D,15186770,6.9,84,0,0,0,0,0,1,0,0,0,0,0,1,5,1,0,2,5,9,0,38,41,0,0,0,1,1,0,0,0,0
88777,Homam Al-Amin,Qatar,D,15186798,4.5,33,0,0,0,2,0,2,0,0,0,0,0,1,0,0,2,0,0,6,0,4,5,1,0,0,0,0,0,0,0,0
88184,Bukayo Saka,England,M,15186672,6.8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,3,7,7,0,2,1,1,1,0,0,0,0
88073,Folarin Balogun,USA,F,15186878,6.4,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,9,2,9,14,0,1,0,1,2,0,0,0,0
88225,Antoine Semenyo,Ghana,M,15186672,6.1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,3,5,0,2,1,1,3,0,0,0,0
89179,Marcus Pedersen,Norway,D,15186770,7.2,77,1,0,0,0,0,2,0,0,0,0,0,4,2,0,0,0,2,8,1,23,26,1,1,0,0,0,0,0,0,0
88738,Jonathan David,Canada,F,15186798,9,90,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,16,21,0,1,0,0,0,0,0,0,0
88809,Khuliso Mudau,South Africa,D,15186731,6.7,90,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,2,4,7,1,52,55,1,0,1,0,0,0,0,0,0
88264,José Fajardo,Panama,F,15186520,6.8,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,9,2,8,11,0,0,0,0,0,0,0,0,0
88492,Gonzalo Plata,Ecuador,M,15186906,7.5,90,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,5,12,1,43,49,3,2,0,2,3,0,0,0,0
88544,Nico Schlotterbeck,Germany,D,15186905,6.6,45,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,1,2,4,0,35,44,1,1,0,0,0,0,0,0,0
89192,William Saliba,France,D,15186769,7.1,90,0,0,0,0,1,0,0,0,0,0,0,0,3,1,2,0,4,9,0,61,64,0,0,0,0,0,0,0,0,0
88619,Frantzdy Pierrot,Haiti,F,15186856,6.5,45,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,5,11,2,6,9,0,1,0,0,0,0,0,0,0
88826,Erik Lira,Mexico,D,15186490,6.4,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,10,0,41,49,0,2,0,1,1,0,0,0,0
88752,Dan Ndoye,Switzerland,M,15186806,6.8,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,12,2,13,16,1,2,1,3,5,0,0,0,0
88996,Julián Alvarez,Argentina,F,15186502,6.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,9,0,0,0,0,0,0,0,0,0
88988,Thiago Almada,Argentina,M,15186502,6.9,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,33,38,1,0,1,0,1,0,0,0,0
88483,Elias Achouri,Tunisia,M,15186963,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,4,4,0,1,0,0,0,0,0,0,0
88182,Djed Spence,England,D,15186672,7.3,66,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,43,45,0,0,0,0,0,0,0,0,0
88193,Morgan Rogers,England,M,15186672,6.4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,7,0,0,0,0,0,0,0,0,0
88213,Luka Sučić,Croatia,M,15186520,6.5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,4,0,0,0,0,0,0,0,0,0
88854,Lukáš Červ,Czechia,M,15186731,7,78,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,4,6,2,20,25,0,0,0,1,1,0,0,0,0
88145,İsmail Yüksek,Türkiye,M,15186879,7,60,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,2,6,14,0,47,52,0,2,0,2,3,0,0,0,0
88593,Soufiane Rahimi,Morocco,F,15186859,6.5,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
88628,Ruben Providence,Haiti,M,15186856,6.3,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2,9,12,1,1,0,1,4,0,0,0,0
89084,Abdulla Abdullaev,Uzbekistan,D,15186858,6.1,90,0,0,0,0,0,5,0,0,0,0,0,3,5,1,3,1,3,9,1,27,31,0,1,0,0,0,0,0,0,0
88208,Josip Šutalo,Croatia,D,15186520,7.2,90,0,0,0,0,1,0,0,0,0,0,0,1,4,1,1,1,3,7,0,69,79,0,0,0,0,0,0,0,0,0
88467,Sebastian Tounekti,Tunisia,M,15186963,6.3,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,9,0,2,0,0,0,0,0,0,0
88867,Pavel Šulc,Czechia,M,15186731,6.9,35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,5,0,12,17,1,3,0,1,1,0,0,0,0
88857,Robin Hranáč,Czechia,D,15186731,6.6,90,0,0,0,0,0,1,0,0,0,0,0,4,4,1,1,0,3,8,0,32,38,0,0,0,0,0,0,0,0,0
88395,Jan Paul van Hecke,Netherlands,D,15186957,7.3,90,0,0,0,0,0,1,0,0,0,0,0,2,6,1,0,0,4,6,0,71,78,0,0,0,0,0,0,0,0,0
89144,Hussein Ali,Iraq,D,15186769,6.1,90,0,0,0,0,0,3,0,0,0,0,0,1,3,0,1,2,2,6,0,11,17,0,0,0,0,1,0,0,0,0
88865,David Zima,Czechia,D,15186731,6.5,12,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,2,2,0,7,8,0,0,0,0,0,0,0,0,0
89049,Nathanaël Mbuku,DR Congo,F,15186713,6.6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,4,5,2,1,0,0,0,0,0,0,0
88874,Adam Hložek,Czechia,M,15186731,6.1,67,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,11,0,9,12,0,3,0,0,2,0,0,0,0
88215,Joško Gvardiol,Croatia,D,15186520,6.8,45,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,6,2,23,29,0,0,0,0,0,0,0,0,0
88442,Gustaf Lagerbielke,Sweden,D,15186957,6.1,90,0,0,0,0,0,5,0,0,0,0,0,0,2,1,0,4,13,18,0,42,52,0,1,1,1,1,0,0,0,0
88286,Arthur Theate,Belgium,D,15186499,6.8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,1,0,0,0,0,0,0,0,0
88185,Noni Madueke,England,M,15186672,6.6,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1,21,27,2,1,0,0,4,0,0,0,0
87998,Saud Abdulhamid,Saudi Arabia,D,15186840,6.1,90,0,0,0,0,0,4,0,0,0,0,0,0,2,1,1,1,3,4,0,41,45,0,0,0,0,0,0,0,0,0
88328,Emam Ashour,Egypt,M,15186827,6.4,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,3,49,53,2,1,0,1,2,0,0,0,0
88515,Amad Diallo,Côte d'Ivoire,M,15186905,6.5,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,9,0,17,18,2,2,0,0,5,0,0,0,0
88731,Tajon Buchanan,Canada,M,15186798,8,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,13,3,30,34,2,1,1,4,5,0,0,0,0
88071,Matthew Freese,USA,G,15186878,6.8,90,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,1,1,1,12,25,0,0,0,0,0,1,1,2,0
88513,Odilon Kossounou,Côte d'Ivoire,D,15186905,6.6,90,0,0,0,0,0,2,0,0,0,0,0,1,5,1,3,0,4,6,1,47,49,0,0,0,1,1,0,0,0,0
88132,Julio Enciso,Paraguay,M,15186879,7.6,89,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,10,14,2,14,20,4,0,0,7,9,0,0,0,0
89197,Manu Koné,France,M,15186769,7.1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10,1,67,73,0,2,0,1,1,0,0,0,0
88997,Enzo Fernández,Argentina,M,15186502,7.2,90,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,1,6,11,1,63,70,1,1,0,1,1,0,0,0,0
88081,Malik Tillman,USA,M,15186878,7.5,90,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,3,7,17,3,34,43,2,3,0,1,3,0,0,0,0
88027,Federico Viñas,Uruguay,F,15186800,6.8,70,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,9,1,4,9,0,0,1,1,2,0,0,0,0
88469,Omar Rekik,Tunisia,D,15186963,5.9,90,0,0,0,0,0,4,0,0,0,0,0,4,2,1,2,2,3,5,0,42,55,1,0,1,0,0,0,0,0,0
88745,Jacob Shaffelburg,Canada,M,15186798,6.6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,17,18,1,1,0,0,0,0,0,0,0
88009,Khalid Al-Ghannam,Saudi Arabia,F,15186840,6.4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88904,Nicolas Seiwald,Austria,M,15186502,7.7,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,4,5,0,44,45,1,0,0,0,0,0,0,0,0
88921,Alexander Prass,Austria,M,15186502,6.3,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,14,0,0,0,0,0,0,0,0,0
88518,Wilfried Singo,Côte d'Ivoire,D,15186905,6.6,82,0,0,0,0,0,1,0,0,0,0,0,2,3,0,1,0,6,9,0,29,37,0,0,0,5,5,0,0,0,0
89196,Michael Olise,France,M,15186769,8,68,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,1,6,11,1,33,42,3,3,0,3,4,0,0,0,0
89203,Rayan Cherki,France,M,15186769,7.1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,18,21,1,0,0,1,2,0,0,0,0
89029,Francisco Conceição,Portugal,M,15186858,7,45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,5,7,1,26,29,1,0,0,2,4,0,0,0,0
88433,Anthony Elanga,Sweden,M,15186957,7.8,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,9,10,0,0,0,1,1,0,0,0,0
88509,Willian Pacho,Ecuador,D,15186906,7.5,90,0,0,0,0,1,0,0,0,0,0,0,0,5,1,1,1,6,9,0,65,70,0,1,0,0,0,0,0,0,0
88142,Isidro Pitta,Paraguay,F,15186879,5.9,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,3,8,0,2,2,0,0,0,0,0,0
88938,Saleem Obaid,Jordan,D,15186740,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0
88953,Ali Olwan,Jordan,F,15186740,6.7,89,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,17,0,9,16,2,1,1,2,9,0,0,0,0
88454,Alexander Bernhardsson,Sweden,F,15186957,6.2,55,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,2,6,1,16,22,1,0,0,0,1,0,0,0,0
88154,Eren Elmalı,Türkiye,D,15186879,6.6,20,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,6,0,11,12,1,0,0,1,1,0,0,0,0
89154,Aimar Sher,Iraq,M,15186769,6.5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20,22,0,0,0,0,0,0,0,0,0
88743,Alistair Johnston,Canada,D,15186798,8.6,90,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,2,4,1,54,59,6,1,0,1,1,0,0,0,0
88811,Oswin Appollis,South Africa,M,15186731,7,90,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,5,6,1,34,38,0,1,0,2,2,0,0,0,0
87963,Yéremy Pino,Spain,M,15186840,6.3,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,17,21,0,0,0,0,2,0,0,0,0
88263,Carlos Harvey,Panama,D,15186520,6.3,90,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,5,13,2,23,36,0,1,0,1,1,0,0,0,0
88796,Yusuf Abdurisag,Qatar,F,15186798,6.5,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4,0,4,7,0,0,0,0,0,0,0,0,0
88271,Tomás Rodríguez,Panama,F,15186520,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
88421,Ayase Ueda,Japan,F,15186963,9.6,84,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,9,1,9,14,2,2,0,1,2,0,0,0,0
88960,Hicham Boudaoui,Algeria,M,15186740,7.1,45,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,1,2,4,0,51,53,1,0,0,0,0,0,0,0,0
88934,Mohammad Abu Zrayq,Jordan,M,15186740,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0
88074,Ricardo Pepi,USA,F,15186878,6.2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,11,14,0,0,0,1,1,0,0,0,0
88912,Patrick Wimmer,Austria,M,15186502,6.3,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,7,1,3,5,0,0,0,0,0,0,0,0,0
88505,Moisés Caicedo,Ecuador,M,15186906,8,90,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,2,4,8,0,100,112,4,0,0,1,1,0,0,0,0
88075,Giovanni Reyna,USA,M,15186878,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
88825,Israel Reyes,Mexico,D,15186490,6.7,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,2,3,0,0,0,0,0,0,0,0,0
89032,Nuno Mendes,Portugal,D,15186858,8.9,90,1,0,0,0,1,0,0,0,0,0,0,4,2,0,0,2,9,17,4,43,56,3,0,0,2,7,0,0,0,0
88123,Juan Cáceres,Paraguay,D,15186879,8.2,81,0,0,0,0,1,0,0,0,0,0,0,4,7,0,1,5,17,24,1,6,10,1,0,0,2,3,0,0,0,0
88976,Ramiz Zerrouki,Algeria,M,15186740,6.2,45,0,0,1,0,0,0,0,0,0,0,0,4,1,0,2,1,1,3,0,51,55,0,0,0,0,0,0,0,0,0
88554,Jamie Leweling,Germany,M,15186905,6.6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,0,0,0,0,0,0,0,0,0
88845,Raúl Rangel,Mexico,G,15186490,8,90,0,0,0,0,1,0,0,0,0,0,0,9,1,0,0,0,1,1,0,19,31,0,0,0,0,0,2,0,2,0
88177,Jude Bellingham,England,M,15186672,6.3,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,27,31,1,2,1,0,0,0,0,0,0
88815,Iqraam Rayners,South Africa,F,15186731,6.1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,8,9,0,3,2,0,0,0,0,0,0
88589,Azzedine Ounahi,Morocco,M,15186859,6.7,89,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,6,1,66,73,2,1,0,0,3,0,0,0,0
88638,Louicius Don Deedson,Haiti,F,15186856,6.3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,6,1,1,1,0,3,0,0,0,0
88128,Orlando Gill,Paraguay,G,15186879,7.9,90,0,0,0,0,1,0,0,0,0,0,0,12,2,0,0,0,0,0,0,12,35,0,0,0,0,0,2,3,1,0
87978,Pedri,Spain,M,15186840,7,70,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,0,3,0,58,68,0,1,0,0,1,0,0,0,0
88323,Shahriar Moghanlou,Iran,F,15186499,6.6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,2,2,0,0,1,0,0,0,0,0,0
88386,Bart Verbruggen,Netherlands,G,15186957,8.3,90,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0,0,0,0,0,24,34,0,0,0,0,0,3,4,0,0
88192,Elliot Anderson,England,M,15186672,7.2,74,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,9,15,3,66,74,0,2,0,0,0,0,0,0,0
88926,Carney Chukwuemeka,Austria,M,15186502,6.5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,6,0,0,0,0,0,0,0,0,0
88324,Mohammad Mohebi,Iran,M,15186499,6.5,66,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,7,1,7,11,0,1,0,0,0,0,0,0,0
89211,Bradley Barcola,France,M,15186769,6.9,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,6,0,25,32,0,0,0,2,3,0,0,0,0
89199,Malo Gusto,France,D,15186769,6.6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,7,0,0,0,0,0,0,0,0,0
88276,Maxim De Cuyper,Belgium,D,15186499,7.5,90,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,3,5,1,48,56,0,0,0,1,1,0,0,0,0
88389,Micky van de Ven,Netherlands,D,15186957,6.8,90,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,5,8,1,41,44,1,1,0,0,0,0,0,0,0
89059,Abduvokhid Nematov,Uzbekistan,G,15186858,6.3,90,0,0,0,0,0,5,0,0,0,0,0,1,2,0,0,0,0,0,0,10,22,0,0,0,0,0,3,1,1,0
88470,Amine Ben Hmida,Tunisia,D,15186963,6.2,45,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,3,3,3,0,22,29,0,0,0,0,0,0,0,0,0
88516,Guéla Doué,Côte d'Ivoire,D,15186905,6.2,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0
88898,Han-Beom Lee,South Korea,D,15186490,6.6,90,0,0,0,0,0,1,0,0,0,0,0,5,3,0,1,0,8,13,2,54,64,0,0,0,0,0,0,0,0,0
88376,Jesse Randall,New Zealand,F,15186827,6.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,3,0,0,0,1,1,0,0,0,0
88892,Ji-sung Eom,South Korea,M,15186490,7.5,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,1,3,3,1,0,0,1,1,0,0,0,0
88493,Pedro Vite,Ecuador,M,15186906,7.7,90,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,5,13,2,87,94,6,1,0,0,1,0,0,0,0
88359,Marko Stamenić,New Zealand,M,15186827,7.1,90,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,0,3,8,0,47,54,3,0,0,1,3,0,0,0,0
89126,Pape Matar Sarr,Senegal,M,15186770,6.5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,21,0,0,0,0,0,0,0,0,0
88508,Piero Hincapié,Ecuador,D,15186906,7.5,90,0,0,0,0,1,0,0,0,0,0,0,2,5,0,1,1,10,15,2,62,72,2,0,0,1,1,0,0,0,0
88086,Joe Scally,USA,D,15186878,6.9,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,3,5,0,0,0,0,0,0,0,0,0
88471,Anis Ben Slimane,Tunisia,M,15186963,6.7,90,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,3,5,0,31,37,0,0,0,0,1,0,0,0,0
88260,Jiovany Ramos,Panama,D,15186520,6.6,77,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,4,9,0,30,33,0,0,0,1,1,0,0,0,0
88482,Hannibal Mejbri,Tunisia,M,15186963,6.8,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8,16,7,28,33,0,2,0,0,1,0,0,0,0
89149,Ali Al-Hamadi,Iraq,F,15186769,6.1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,3,12,16,0,1,0,1,2,0,0,0,0
88643,Lenny Joseph,Haiti,F,15186856,6.4,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,0,2,3,0,1,0,1,1,0,0,0,0
88538,Jamal Musiala,Germany,M,15186905,6.5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,11,2,20,26,1,2,0,2,4,0,0,0,0
88893,Hyeon-gyu Oh,South Korea,F,15186490,6.3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,3,4,0,0,0,0,2,0,0,0,0
88784,Mahmud Abunada,Qatar,G,15186798,6.3,90,0,0,0,0,0,6,0,0,0,0,0,6,4,0,0,0,0,0,0,11,30,0,0,0,0,0,4,0,0,0
88347,Marwan Attia,Egypt,M,15186827,7.2,90,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0,0,1,0,82,87,2,0,0,0,0,0,0,0,0
88526,Emmanuel Agbadou,Côte d'Ivoire,D,15186905,6.3,90,0,0,0,0,0,2,0,0,0,0,0,2,7,0,2,1,2,4,0,50,56,0,0,0,0,0,0,0,0,0
89146,Zidane Iqbal,Iraq,M,15186769,6.9,90,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,5,9,1,66,71,1,1,0,1,2,0,0,0,0
89075,Sherzod Nasrullaev,Uzbekistan,D,15186858,6.2,45,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,8,12,0,0,0,0,0,0,0,0,0
88896,Gue-sung Cho,South Korea,F,15186490,6.1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0
88936,Nizar Al-Rashdan,Jordan,M,15186740,6.8,90,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,8,17,2,19,28,0,2,0,1,2,0,0,0,0
88823,Thalente Mbatha,South Africa,M,15186731,6.7,90,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,3,6,0,30,33,0,0,0,0,0,0,0,0,0
88774,Jassem Gaber Abdulsallam,Qatar,M,15186798,6.5,45,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3,0,8,10,0,0,0,0,0,0,0,0,0
88072,Sebastian Berhalter,USA,M,15186878,6.8,16,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,3,0,6,10,0,0,0,0,0,0,0,0,0
88143,Damián Bobadilla,Paraguay,M,15186879,6.9,45,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,4,1,1,3,0,0,0,0,0,0,0,0,0
89091,Richard Ríos,Colombia,M,15186713,6.7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,1,2,3,0,1,0,0,0,0,0,0,0
88961,Zineddine Belaid,Algeria,D,15186740,7,12,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,0,6,7,1,0,0,0,0,0,0,0,0
88115,Mohamed Touré,Australia,F,15186878,6.7,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,6,7,0,1,0,0,0,0,0,0,0
88552,Florian Wirtz,Germany,M,15186905,7.4,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,17,1,67,79,2,1,0,3,5,0,0,0,0
88884,Young-woo Seol,South Korea,D,15186490,6.3,71,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,24,30,0,0,3,0,0,0,0,0,0
89052,Steve Kapuadi,DR Congo,D,15186713,6.2,90,0,0,0,0,0,1,0,0,0,0,0,1,2,1,1,0,0,3,0,29,35,1,0,0,0,0,0,0,0,0
88662,Nathan Patterson,Scotland,D,15186859,6.3,89,0,0,0,0,0,1,0,0,0,0,0,1,2,0,2,0,1,2,0,26,32,0,0,0,0,1,0,0,0,0
88422,Yuito Suzuki,Japan,F,15186963,6.6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,4,4,0,1,0,0,0,0,0,0,0
88813,Evidence Makgopa,South Africa,F,15186731,6.5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,0,5,6,0,0,0,1,1,0,0,0,0
88010,Moteb Al-Harbi,Saudi Arabia,D,15186840,5.5,90,0,0,0,0,0,4,0,0,0,0,0,1,2,0,3,0,1,5,1,19,24,0,1,0,0,2,0,0,0,0
88448,Taha Abdi Ali,Sweden,M,15186957,6.6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,7,2,0,0,1,1,0,0,0,0
88839,Brian Gutiérrez,Mexico,M,15186490,7.1,71,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,3,1,17,19,1,0,0,0,0,0,0,0,0
89148,Marko Farji,Iraq,M,15186769,7.1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,4,1,0,0,1,1,0,0,0,0
88406,Kaishu Sano,Japan,M,15186963,7.7,90,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,4,1,71,75,1,0,0,0,0,0,0,0,0
89173,David Møller Wolfe,Norway,D,15186770,6.6,90,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,1,3,6,0,17,22,0,0,0,1,1,0,0,0,0
88057,Telmo Arcanjo,Cabo Verde,M,15186800,6.5,45,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,4,1,10,13,0,0,0,1,1,0,0,0,0
88633,Josué Casimir,Haiti,M,15186856,5.5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,12,16,0,1,0,1,1,0,0,0,0
88574,Jearl Margaritha,Curaçao,M,15186906,6.3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,1,0,0,0,0
88437,Yasin Ayari,Sweden,M,15186957,6.2,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,13,2,20,25,0,4,0,1,3,0,0,0,0
88338,Mostafa Shobeir,Egypt,G,15186827,8.1,90,0,0,0,0,0,1,0,0,0,0,0,4,5,0,0,0,5,5,2,12,17,0,0,0,0,0,4,0,1,0
88970,Jaouen Hadjam,Algeria,D,15186740,6.7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,4,5,0,0,0,1,2,0,0,0,0
88818,Jayden Adams,South Africa,M,15186731,6.5,45,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,20,20,1,0,0,0,0,0,0,0,0
88704,Ivan Bašić,Bosnia & Herzegovina,M,15186806,6.3,27,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,12,13,1,0,0,0,0,0,0,0,0
88330,Hossam Abdelmaguid,Egypt,D,15186827,7.1,14,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,3,0,1,2,0,0,0,0,0,0,0,0,0
